,id_street,number,original_n,source,author,date,cord,first_day,first_month,first_year,last_day,last_month,last_year
3263,373,82.0,82,"Livro de Emplacamento, n.21, p.354; n.21, p.354; n.11, p.5; n.5, p.1",Cintia,24/01/2019,(-46.6220073305534 -23.5366851882303),19.0,3.0,1908.0,12.0,4.0,1935.0
3264,373,50.0,50,"Livro de Emplacamento, n.21, p.354; n.21, p.354; n.11, p.5; n.5, p.1",Cintia,24/01/2019,(-46.6220073305534 -23.5366851882303),18.0,3.0,1908.0,12.0,4.0,1935.0
3265,396,24.0,24,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6496764472373 -23.5580402495256),23.0,1.0,1942.0,,,
3266,396,2.0,2,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6496764472373 -23.5580402495256),22.0,1.0,1942.0,23.0,1.0,1941.0
3267,396,64.0,64,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497047049448 -23.5576851491918),23.0,1.0,1942.0,,,
3268,396,10.0,10,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497047049448 -23.5576851491918),22.0,1.0,1942.0,23.0,1.0,1941.0
3269,396,112.0,112,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497390839693 -23.5572531253601),23.0,1.0,1942.0,,,
3270,396,24.0,24,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497390839693 -23.5572531253601),22.0,1.0,1942.0,23.0,1.0,1941.0
3271,396,9.0,9,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6496666246589 -23.5581636849061),23.0,1.0,1942.0,,,
3272,396,5.0,5,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6496666246589 -23.5581636849061),22.0,1.0,1942.0,23.0,1.0,1941.0
3273,396,167.0,167,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497816435663 -23.5567488837046),23.0,1.0,1942.0,,,
3274,396,21.0,21,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497816435663 -23.5567488837046),6.0,2.0,1919.0,23.0,1.0,1941.0
3275,396,79.0,79,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6497816435663 -23.5567488837046),6.0,1.0,1919.0,23.0,1.0,1941.0
3276,396,233.0,233,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6498475565429 -23.556169383702),23.0,1.0,1942.0,,,
3277,396,41.0,41,"Livro de Emplacamento, n.28, p.308; n.8, p.70",Cintia,24/01/2019,(-46.6498475565429 -23.556169383702),22.0,1.0,1942.0,23.0,1.0,1941.0
3278,488,113.0,113,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6192455528602 -23.5502304177969),29.0,4.0,1936.0,,,
3279,488,11.0,11,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6192455528602 -23.5502304177969),2.0,4.0,1918.0,29.0,4.0,1935.0
3280,488,117.0,117,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6192637745808 -23.5502027818327),29.0,4.0,1936.0,,,
3281,488,13.0,13,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6192637745808 -23.5502027818327),2.0,4.0,1918.0,29.0,4.0,1935.0
3282,488,5.0,5,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6192637745808 -23.5502027818327),1.0,3.0,1918.0,29.0,4.0,1935.0
3283,488,34.0,34,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6188482188755 -23.5508560001288),29.0,4.0,1936.0,,,
3284,488,2.0,2,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6188482188755 -23.5508560001288),24.0,1.0,1912.0,29.0,4.0,1935.0
3285,488,92.0,92,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.619132011585 -23.5504044578904),29.0,4.0,1936.0,,,
3286,488,16.0,16,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.619132011585 -23.5504044578904),2.0,4.0,1918.0,29.0,4.0,1935.0
3287,488,8.0,8,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.619132011585 -23.5504044578904),24.0,1.0,1912.0,29.0,4.0,1935.0
3288,488,136.0,136,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6193533647067 -23.5500669050091),29.0,4.0,1936.0,,,
3289,488,34.0,34,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6193533647067 -23.5500669050091),2.0,4.0,1918.0,29.0,4.0,1935.0
3290,488,184.0,184,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6196093726317 -23.5496884095726),29.0,4.0,1936.0,,,
3291,488,56.0,56,"Livro de Emplacamento, n.21, p.265; n.4, p.60; n.5, p.52",Cintia,24/01/2019,(-46.6196093726317 -23.5496884095726),28.0,4.0,1936.0,29.0,4.0,1935.0
3292,505,85.0,85,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6435445528073 -23.557554348011),18.0,2.0,1936.0,,,
3293,505,1.0,1,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6435445528073 -23.557554348011),6.0,4.0,1908.0,29.0,4.0,1935.0
3294,505,98.0,98,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6436741363114 -23.5575666571435),18.0,2.0,1936.0,,,
3295,505,4.0,4,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6436741363114 -23.5575666571435),7.0,4.0,1908.0,29.0,4.0,1935.0
3296,505,6.0,6,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6436741363114 -23.5575666571435),6.0,3.0,1908.0,29.0,4.0,1935.0
3297,505,474.0,474,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6473233903036 -23.5578975848687),18.0,2.0,1936.0,,,
3298,505,82.0,82,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6473233903036 -23.5578975848687),19.0,10.0,1922.0,29.0,4.0,1935.0
3299,505,94.0,94,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6473233903036 -23.5578975848687),28.0,8.0,1911.0,29.0,4.0,1935.0
3300,505,82.0,82,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6473233903036 -23.5578975848687),7.0,4.0,1908.0,29.0,4.0,1935.0
3301,505,74.1,74A,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6473233903036 -23.5578975848687),6.0,3.0,1908.0,29.0,4.0,1935.0
3302,505,530.0,530,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6478722497469 -23.5579461842495),18.0,2.0,1936.0,,,
3303,505,96.0,96,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6478722497469 -23.5579461842495),19.0,10.0,1922.0,18.0,2.0,1935.0
3304,505,108.0,108,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6478722497469 -23.5579461842495),28.0,8.0,1911.0,18.0,2.0,1935.0
3305,505,558.0,558,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6481598403967 -23.5579716492892),18.0,2.0,1936.0,,,
3306,505,106.0,106,"Livro de Emplacamento, n.20, p.361; n.3, p.75; n.3, p.20; n.2, p.77",Cintia,24/01/2019,(-46.6481598403967 -23.5579716492892),19.0,10.0,1922.0,18.0,2.0,1935.0
3307,522,17.0,17,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6417760768329 -23.5298141328222),8.0,8.0,1934.0,,,
3308,522,1.0,1,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6417760768329 -23.5298141328222),18.0,5.0,1909.0,8.0,8.0,1933.0
3309,522,59.0,59,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6414084798066 -23.5296447519958),8.0,8.0,1934.0,,,
3310,522,11.0,11,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6414084798066 -23.5296447519958),18.0,5.0,1909.0,8.0,8.0,1933.0
3311,522,7.1,7A,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6414084798066 -23.5296447519958),17.0,5.0,1909.0,8.0,8.0,1933.0
3312,522,79.0,79,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6412456868378 -23.529569740487),8.0,8.0,1934.0,,,
3313,522,19.0,19,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6412456868378 -23.529569740487),18.0,5.0,1909.0,8.0,8.0,1933.0
3314,522,15.0,15,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6412456868378 -23.529569740487),17.0,5.0,1909.0,8.0,8.0,1933.0
3315,522,2.0,2,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6419152385643 -23.5298782555636),18.0,5.0,1909.0,8.0,7.0,1934.0
3316,522,18.0,18,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6417681997538 -23.5298105032331),8.0,8.0,1934.0,,,
3317,522,8.0,8,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6417681997538 -23.5298105032331),8.0,7.0,1934.0,8.0,8.0,1933.0
3318,522,78.0,78,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6412500629929 -23.5295717569254),8.0,8.0,1934.0,,,
3319,522,16.0,16,"Livro de Emplacamento, n.19, p.158; n.9, p.10; n.8, p.152",Cintia,24/01/2019,(-46.6412500629929 -23.5295717569254),18.0,5.0,1909.0,8.0,8.0,1933.0
3320,287,41.0,41,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150331099973 -23.5335806504129),30.0,6.0,1933.0,,,
3321,287,5.0,5,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150331099973 -23.5335806504129),4.0,5.0,1917.0,30.0,6.0,1932.0
3322,287,59.0,59,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150831272921 -23.5334210417968),30.0,6.0,1933.0,,,
3323,287,9.0,9,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150831272921 -23.5334210417968),4.0,5.0,1917.0,30.0,6.0,1932.0
3324,287,22.0,22,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6149787668824 -23.5337540630174),30.0,6.0,1933.0,,,
3325,287,2.0,2,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6149787668824 -23.5337540630174),4.0,5.0,1917.0,30.0,6.0,1932.0
3326,287,40.0,40,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150317581785 -23.5335849641592),30.0,6.0,1933.0,,,
3327,287,8.0,8,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150317581785 -23.5335849641592),4.0,5.0,1917.0,30.0,6.0,1932.0
3328,287,10.0,10,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.6150317581785 -23.5335849641592),4.0,4.0,1917.0,30.0,6.0,1932.0
3329,287,122.0,122,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.615251563912 -23.5328835489977),30.0,6.0,1933.0,,,
3330,287,14.0,14,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.615251563912 -23.5328835489977),16.0,8.0,1929.0,30.0,6.0,1932.0
3331,287,20.0,20,"Livro de Emplacamento, n.19, p.70; n.15, p.184; n.6, p.194; n.6,p.150; n.6, p.76",Cintia,24/01/2019,(-46.615251563912 -23.5328835489977),4.0,5.0,1917.0,30.0,6.0,1932.0
3332,288,21.0,21,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.616509477276 -23.533093582692),8.0,9.0,1938.0,,,
3333,288,3.0,3,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.616509477276 -23.533093582692),10.0,10.0,1908.0,8.0,9.0,1937.0
3334,288,24.0,24,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6164919225186 -23.5331252890341),8.0,9.0,1938.0,,,
3335,288,4.0,4,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6164919225186 -23.5331252890341),10.0,10.0,1908.0,8.0,9.0,1937.0
3336,288,96.0,96,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153511944539 -23.5366880079899),27.0,3.0,1911.0,30.0,8.0,1927.0
3337,288,68.0,68,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153511944539 -23.5366880079899),10.0,10.0,1908.0,27.0,3.0,1910.0
3338,288,58.0,58,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153511944539 -23.5366880079899),10.0,9.0,1908.0,27.0,3.0,1910.0
3339,288,626.0,626,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153263725533 -23.5382670435258),8.0,9.0,1938.0,,,
3340,288,146.0,146,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153263725533 -23.5382670435258),31.0,8.0,1927.0,8.0,9.0,1937.0
3341,288,140.0,140,"Livro de Emplacamento, n.25, p.95, n.12, p.6; n.3, p.18; n.2, p.76",Cintia,24/01/2019,(-46.6153263725533 -23.5382670435258),10.0,10.0,1908.0,8.0,9.0,1937.0
3342,218,26.0,26,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6323282660362 -23.5324856871352),20.0,3.0,1937.0,,,
3343,218,2.0,2,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6323282660362 -23.5324856871352),18.0,2.0,1907.0,20.0,3.0,1936.0
3344,218,501.0,501,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6278332493747 -23.5336068266919),20.0,3.0,1937.0,,,
3345,218,7.0,7,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6278332493747 -23.5336068266919),18.0,2.0,1907.0,20.0,3.0,1936.0
3346,218,1205.0,1205,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.621162920075 -23.5351492232199),20.0,3.0,1937.0,,,
3347,218,135.0,135,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.621162920075 -23.5351492232199),18.0,9.0,1925.0,20.0,3.0,1936.0
3348,218,69.0,69,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.621162920075 -23.5351492232199),18.0,2.0,1907.0,20.0,3.0,1936.0
3349,218,1611.0,1611,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),20.0,3.0,1937.0,,,
3350,218,259.0,259,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),18.0,9.0,1925.0,20.0,3.0,1936.0
3351,218,191.0,191,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),3.0,5.0,1911.0,20.0,3.0,1936.0
3352,218,171.0,171,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),30.0,6.0,1909.0,20.0,3.0,1936.0
3353,218,133.0,133,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),18.0,2.0,1907.0,20.0,3.0,1936.0
3354,218,35.0,35,"Livro de Emplacamento, n.22, p.165; n.25,p.95; n.53; n.5, p.39",Cintia,24/01/2019,(-46.6172053080469 -23.5354900208128),17.0,2.0,1907.0,20.0,3.0,1936.0
3355,32,112.0,112,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309136870722 -23.5431662088586),7.0,10.0,1936.0,,,
3356,32,2.0,2,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309136870722 -23.5431662088586),9.0,10.0,1927.0,7.0,10.0,1935.0
3357,32,338.0,338,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307196711655 -23.5411365919799),7.0,10.0,1936.0,,,
3358,32,34.0,34,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307196711655 -23.5411365919799),10.0,10.0,1927.0,7.0,10.0,1935.0
3359,32,46.0,46,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307196711655 -23.5411365919799),9.0,10.0,1927.0,7.0,10.0,1935.0
3360,32,594.0,594,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306186274773 -23.5388558587633),7.0,10.0,1936.0,,,
3361,32,70.0,70,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306186274773 -23.5388558587633),10.0,10.0,1927.0,7.0,10.0,1935.0
3362,32,22.0,22,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306186274773 -23.5388558587633),9.0,10.0,1927.0,7.0,10.0,1935.0
3363,32,15.0,15,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309722863718 -23.5440244131832),7.0,10.0,1936.0,,,
3364,32,1.0,1,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309722863718 -23.5440244131832),8.0,3.0,1916.0,7.0,10.0,1935.0
3365,32,79.0,79,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309349783117 -23.5434488310202),7.0,10.0,1936.0,,,
3366,32,9.0,9,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309349783117 -23.5434488310202),10.0,10.0,1927.0,7.0,10.0,1935.0
3367,32,5.0,5,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6309349783117 -23.5434488310202),8.0,12.0,1911.0,7.0,10.0,1935.0
3368,32,305.0,305,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307448706232 -23.5414441394966),7.0,10.0,1936.0,,,
3369,32,49.0,49,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307448706232 -23.5414441394966),10.0,10.0,1927.0,7.0,10.0,1935.0
3370,32,45.0,45,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307448706232 -23.5414441394966),8.0,3.0,1916.0,7.0,10.0,1935.0
3371,32,39.0,39,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307448706232 -23.5414441394966),8.0,12.0,1911.0,7.0,10.0,1935.0
3372,32,27.0,27,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6307448706232 -23.5414441394966),7.0,12.0,1911.0,7.0,10.0,1935.0
3373,32,515.0,515,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306355175365 -23.5395589270954),7.0,10.0,1936.0,,,
3374,32,81.0,81,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306355175365 -23.5395589270954),10.0,10.0,1927.0,7.0,10.0,1935.0
3375,32,67.0,67,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306355175365 -23.5395589270954),8.0,3.0,1916.0,7.0,10.0,1935.0
3376,32,609.0,609,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306151374395 -23.5387105818885),7.0,10.0,1936.0,,,
3377,32,111.0,111,"livros de emplacamento 2-12-1911 - L2, -p.17; 8-3-1916 - L2, p.43; 10-10-1927 - L11, p.27/28; 7-10-1936 - L21, p.311",Luanna,25/10/2018,(-46.6306151374395 -23.5387105818885),6.0,10.0,1936.0,7.0,10.0,1935.0
3378,155,33.0,33,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6176173578722 -23.5493933634377),31.0,8.0,1936.0,,,
3379,155,1.0,1,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6176173578722 -23.5493933634377),1.0,8.0,1908.0,31.0,8.0,1935.0
3380,155,93.0,93,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6171240868466 -23.5491024678256),31.0,8.0,1936.0,,,
3381,155,19.0,19,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6171240868466 -23.5491024678256),1.0,8.0,1908.0,31.0,8.0,1935.0
3382,155,171.0,171,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6164755429977 -23.5487325191363),31.0,8.0,1936.0,,,
3383,155,37.0,37,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6164755429977 -23.5487325191363),9.0,10.0,1930.0,31.0,8.0,1935.0
3384,155,35.0,35,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6164755429977 -23.5487325191363),1.0,8.0,1908.0,31.0,8.0,1935.0
3385,155,66.0,66,"livros de emplacamento 1-8-1908  - L2, p.74; 25-1-1912 - L3, p.34; 9-10-1930 - L17, p.107; 31-8-1936 - L21, p.267/268""",Luanna,25/10/2018,(-46.6173431354156 -23.5492316468454),31.0,8.0,1936.0,,,
